SI,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MaxAbsPartialCharge,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_LOGPHI,BCUT2D_MRLOW,Ipc,PEOE_VSA10,PEOE_VSA13,PEOE_VSA14,PEOE_VSA3,PEOE_VSA5,PEOE_VSA6,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA2,SMR_VSA6,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA3,SlogP_VSA7,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState4,VSA_EState5,VSA_EState8,VSA_EState9,FractionCSP3,NumAliphaticHeterocycles,NumRotatableBonds,MolLogP,fr_Al_COO,fr_ArN,fr_Ar_COO,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone_Topliss,fr_lactone,fr_morpholine,fr_nitro,fr_nitro_arom,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
2.745098039215686,0.8028940637846117,-0.3358727552044024,-0.4667238281615337,-0.8698183816745203,1.2054425844848127,-0.07934787766618763,-0.28911486605654496,0.4996885735935172,-0.7836084004954593,0.6986925630233807,-0.04073731089217498,0.22843253309119826,-0.4577022515153191,-0.5064436271087676,1.1422186151008253,-0.40920870809476034,-0.6809989568917622,-0.9579773063253505,0.25514881065314027,-0.29373367765978137,-0.0959868542807156,-0.4013106078524504,0.4792107434585347,-0.21700760605334732,1.125727335873206,-1.06851821408109,-0.21780379100803793,1.6228212725583393,-0.15459279778744908,-0.1539597213969421,-0.3252190714413482,-0.9272227249361025,0.2543421983766654,-0.859590506019872,-0.7142400962728886,-0.7751783665170269,-0.9221406899869942,-2.8502430492160062,-0.9115128431683919,0.24304054290060445,-1.4640648328427661,-0.872304757512862,0.08068759323948357,0.059480930414970844,-0.2272017787327021,-0.12385701611862018,-0.03380617018914066,0.24798807397681114,-0.22158925156059722,-0.03380617018914066,-0.3520140080311319,-0.805662519338336,-0.6179320419682961,-0.35295295219518763,-0.23525135329386163,-0.2972355605659197,-0.1947169534044942,-0.047836487323493986,-0.11276862598161044,0.7461913557166066,-0.4667444381172051,-0.09600307214746387,-0.4568194420235384,-0.40698959960472414,-0.08304547985373996,-1.0316963206204322,-0.05862103817605491,-0.46073962195548707,-0.02938853328012082,-0.21920773892198472,-0.047836487323493986,-0.05862103817605491,-0.2688842772304569,-0.2381067261287347,-0.17139779254776524,-0.2766733583531233,-0.2065750465756893,-0.22749189554865396,-0.17139779254776524,-0.11276862598161044,-0.06772854614785963,-0.08578872660073425,1.669170331526772,-0.25604096983302216,-0.088121024316907,-0.1363988678940947,-0.18171094607790778,-0.17421742927389147,-0.22076627043365746,-0.08975096603010557,-0.08975096603010559,-0.03380617018914066,-0.03380617018914066,-0.2434138498472523,-0.2783716488936132,-0.1408848419780586,-0.07576627302822694
29.7029702970297,0.49172628079766234,-0.07718835185792557,-2.1414021434412343,1.5156353946367462,-0.006239621284950449,0.5264045068652016,-0.27258991727973286,0.47759639431765794,-0.9424713680785082,-0.2682468138907358,-0.04073738480516887,-0.6539875112736886,1.6235290600274777,0.41516861028499397,-0.5871833815703328,-0.40920870809476034,-0.9569937940541493,0.7031044647124862,-0.7462981185477597,-1.1449421144822003,-0.0959868542807156,-0.43558960849158096,-0.5446608085251223,0.7675289327857381,1.125727335873206,0.5588064739872913,-0.21780379100803793,0.6858633632118065,-0.15459279778744908,-0.5898102970436496,0.10938525687854034,0.808535675203983,-0.6334622985312671,-0.3667525967773715,-0.7142400962728886,-0.7457454458017266,-1.0726489156228403,0.009384904612996502,-0.40412189524106945,-0.3550029672360541,0.2999011507410658,0.0722427920313495,-0.5448197667409377,-0.5629619383181775,-0.2272017787327021,-0.12385701611862018,-0.03380617018914066,-0.8169018907471424,-0.22158925156059722,-0.03380617018914066,-0.3520140080311319,-0.20857253038708193,1.0579455703048537,-0.35295295219518763,-0.23525135329386163,-0.2972355605659197,-0.1947169534044942,-0.047836487323493986,-0.11276862598161044,-0.44880613533960434,-0.4667444381172051,-0.09600307214746387,-0.4568194420235384,1.8931580730000392,-0.08304547985373996,-1.0316963206204322,-0.05862103817605491,-0.46073962195548707,-0.7251819158040627,-0.21920773892198472,-0.047836487323493986,-0.05862103817605491,-0.2688842772304569,-0.2381067261287347,-0.17139779254776524,-0.2766733583531233,-0.2065750465756893,-0.22749189554865396,-0.17139779254776524,-0.11276862598161044,-0.06772854614785963,-0.08578872660073425,-0.39025672539921713,3.248519804756469,-0.088121024316907,-0.1363988678940947,5.503245795502349,-0.17421742927389147,-0.22076627043365746,-0.08975096603010557,-0.08975096603010559,-0.03380617018914066,-0.03380617018914066,-0.2434138498472523,-0.2783716488936132,-0.1408848419780586,-0.07576627302822694
29.7029702970297,0.49172628079766234,-0.07718835185792557,-2.1414021434412343,1.5156353946367462,-0.006239621284950449,0.5264045068652016,-0.27258991727973286,0.47759639431765794,-0.9424713680785082,-0.2682468138907358,-0.04073738480516887,-0.6539875112736886,1.6235290600274777,0.41516861028499397,-0.5871833815703328,-0.40920870809476034,-0.9569937940541493,0.7031044647124862,-0.7462981185477597,-1.1449421144822003,-0.0959868542807156,-0.43558960849158096,-0.5446608085251223,0.7675289327857381,1.125727335873206,0.5588064739872913,-0.21780379100803793,0.6858633632118065,-0.15459279778744908,-0.5898102970436496,0.10938525687854034,0.808535675203983,-0.6334622985312671,-0.3667525967773715,-0.7142400962728886,-0.7457454458017266,-1.0726489156228403,0.009384904612996502,-0.40412189524106945,-0.3550029672360541,0.2999011507410658,0.0722427920313495,-0.5448197667409377,-0.5629619383181775,-0.2272017787327021,-0.12385701611862018,-0.03380617018914066,-0.8169018907471424,-0.22158925156059722,-0.03380617018914066,-0.3520140080311319,-0.20857253038708193,1.0579455703048537,-0.35295295219518763,-0.23525135329386163,-0.2972355605659197,-0.1947169534044942,-0.047836487323493986,-0.11276862598161044,-0.44880613533960434,-0.4667444381172051,-0.09600307214746387,-0.4568194420235384,1.8931580730000392,-0.08304547985373996,-1.0316963206204322,-0.05862103817605491,-0.46073962195548707,-0.7251819158040627,-0.21920773892198472,-0.047836487323493986,-0.05862103817605491,-0.2688842772304569,-0.2381067261287347,-0.17139779254776524,-0.2766733583531233,-0.2065750465756893,-0.22749189554865396,-0.17139779254776524,-0.11276862598161044,-0.06772854614785963,-0.08578872660073425,-0.39025672539921713,3.248519804756469,-0.088121024316907,-0.1363988678940947,5.503245795502349,-0.17421742927389147,-0.22076627043365746,-0.08975096603010557,-0.08975096603010559,-0.03380617018914066,-0.03380617018914066,-0.2434138498472523,-0.2783716488936132,-0.1408848419780586,-0.07576627302822694
1.98220640569395,0.8722548302926368,0.3000757767442125,-0.04152023852396093,0.2887946396040456,0.85364559142867,0.6148635852412154,0.8145532574611459,-0.15562850240238219,0.2757700834769851,-0.29111186674199435,-0.0406926614428277,0.2604322818900459,1.7537777237633716,0.38428158420969005,-0.5871833815703328,-0.40920870809476034,0.7589141141615123,1.1688285199295436,1.1333129016022332,1.441482646963901,-0.0959868542807156,-0.5353765031029041,-0.5446608085251223,-0.19085994764994996,0.1111653861798472,1.816756859216585,3.3095362626336837,0.8257096698407675,-0.15459279778744908,0.4286618441087178,1.217495559773914,-1.035610134866882,-0.5570208075710349,1.5652076486647892,0.7734656511053665,-1.015587997835883,0.06795936169472522,-1.2170798670574414,-0.8614551361701038,-0.3550029672360541,-0.8977550579391568,1.0167903415755608,-0.23206608675072704,0.21418391436953138,4.40137399265909,-0.12385701611862018,-0.03380617018914066,1.3128780387007646,-0.22158925156059722,-0.03380617018914066,-0.3520140080311319,0.3885174585641721,-0.6179320419682961,-0.35295295219518763,-0.23525135329386163,-0.2972355605659197,-0.1947169534044942,-0.047836487323493986,-0.11276862598161044,-0.44880613533960434,2.3627927784272353,-0.09600307214746387,1.0253058587639416,-0.40698959960472414,-0.08304547985373996,3.1556363907162406,-0.05862103817605491,-0.46073962195548707,-0.7251819158040627,3.866451395028199,-0.047836487323493986,-0.05862103817605491,-0.2688842772304569,-0.2381067261287347,-0.17139779254776524,-0.2766733583531233,-0.2065750465756893,-0.22749189554865396,-0.17139779254776524,-0.11276862598161044,-0.06772854614785963,-0.08578872660073425,-0.39025672539921713,-0.25604096983302216,-0.088121024316907,-0.1363988678940947,-0.18171094607790778,-0.17421742927389147,-0.22076627043365746,-0.08975096603010557,-0.08975096603010559,-0.03380617018914066,-0.03380617018914066,-0.2434138498472523,-0.2783716488936132,-0.1408848419780586,-0.07576627302822694
1.481481481481482,0.6839730029202558,-0.9640867366598691,0.4527713494629329,-0.32787748893611196,0.5337632839702825,0.3250838457335893,-0.4804178871957703,0.49923393832142354,-0.9664073010387514,0.5639922714099957,-0.04073027044457983,0.6885065955045104,1.7537777237633716,-0.5064436271087676,-0.5871833815703328,-0.40920870809476034,1.6639753222127485,0.09138594486098973,-0.7462981185477597,0.9671354938341956,-0.0959868542807156,-0.5100859706709255,-0.5446608085251223,-0.12400547454680448,0.1111653861798472,-0.23128861787984684,-0.21780379100803793,-0.5224824810861505,-0.15459279778744908,-0.0911186551643655,-0.3276294675480752,0.5356470563655846,-0.839301253122291,-0.859590506019872,4.2876943522250315,-0.7457454458017266,0.482296778402896,0.3001452618863303,-0.8190873092803745,-0.3550029672360541,-1.4082314747536777,0.0722427920313495,0.08068759323948357,1.001339103515173,-0.2272017787327021,-0.12385701611862018,-0.03380617018914066,0.24798807397681114,-0.22158925156059722,-0.03380617018914066,-0.3520140080311319,-0.20857253038708193,1.0579455703048537,-0.35295295219518763,-0.23525135329386163,-0.2972355605659197,-0.1947169534044942,-0.047836487323493986,-0.11276862598161044,-0.44880613533960434,0.9480241701550152,-0.09600307214746387,1.0253058587639416,-0.40698959960472414,-0.08304547985373996,0.3640812498251254,-0.05862103817605491,-0.46073962195548707,-0.7251819158040627,3.866451395028199,-0.047836487323493986,-0.05862103817605491,-0.2688842772304569,-0.2381067261287347,-0.17139779254776524,-0.2766733583531233,-0.2065750465756893,-0.22749189554865396,-0.17139779254776524,-0.11276862598161044,-0.06772854614785963,-0.08578872660073425,3.7285973884527612,-0.25604096983302216,-0.088121024316907,-0.1363988678940947,-0.18171094607790778,-0.17421742927389147,-0.22076627043365746,-0.08975096603010557,-0.08975096603010559,-0.03380617018914066,-0.03380617018914066,-0.2434138498472523,-0.2783716488936132,-0.1408848419780586,-0.07576627302822694
3.345280764635603,0.43322721326827224,-0.6089532989647,0.46176496180751203,1.0984869324712225,-0.774720841687282,0.9750184043435495,0.8145532137825169,0.04525568934721469,0.30113285284535174,0.1863421819310198,-0.04073732082249121,-0.2245307082168558,-0.4577022515153191,0.39350460628630735,0.35711027736736,-0.40920870809476034,-0.11951838701546266,0.5963520757586696,-0.2261568421665137,0.574777160730796,-0.0959868542807156,0.28400739697858446,-0.5446608085251223,-0.12400547454680448,0.7611449059603415,-0.46256107647274813,3.3095362626336837,-0.5224824810861505,-0.15459279778744908,0.33556515626583694,0.05157432318597659,-0.11813219303469652,-0.839301253122291,0.8676475889510163,-0.4739109574009972,0.22240597842029536,-0.5708093851074373,0.1609000526503206,-0.2945969913193884,-0.3550029672360541,-0.26763573093373233,1.9613378911197723,-0.8575734467311482,-0.09031932326679126,-0.2272017787327021,-0.12385701611862018,-0.03380617018914066,0.24798807397681114,-0.22158925156059722,-0.03380617018914066,-0.3520140080311319,-0.20857253038708193,1.0579455703048537,-0.35295295219518763,-0.23525135329386163,2.957493827630901,-0.1947169534044942,-0.047836487323493986,-0.11276862598161044,-0.44880613533960434,2.3627927784272353,-0.09600307214746387,1.0253058587639416,-0.40698959960472414,-0.08304547985373996,-0.3338075353976534,-0.05862103817605491,-0.46073962195548707,-0.02938853328012082,-0.21920773892198472,-0.047836487323493986,-0.05862103817605491,-0.2688842772304569,-0.2381067261287347,-0.17139779254776524,-0.2766733583531233,-0.2065750465756893,-0.22749189554865396,-0.17139779254776524,-0.11276862598161044,-0.06772854614785963,-0.08578872660073425,-0.39025672539921713,-0.25604096983302216,-0.088121024316907,-0.1363988678940947,-0.18171094607790778,-0.17421742927389147,-0.22076627043365746,-0.08975096603010557,-0.08975096603010559,-0.03380617018914066,-0.03380617018914066,-0.2434138498472523,-0.2783716488936132,-0.1408848419780586,13.198484761517133
15.07537688442211,0.3762618796132095,-0.44371946510388555,0.49011546103543924,0.2890199469093267,-0.7746994127299867,0.9968459691376315,0.5844742682069504,0.0452567205472949,0.29783815670383706,0.19001921682376488,-0.04073726476015028,-0.2245307082168558,1.7537777237633716,-0.5064436271087676,-0.5871833815703328,-0.40920870809476034,0.199299251259645,0.12845594254399342,-0.2261568421665137,0.5687336169337646,-0.0959868542807156,-0.03854292466682594,-0.5446608085251223,-0.12400547454680448,-0.6598547264403958,-0.46256107647274813,-0.21780379100803793,-0.5224824810861505,-0.15459279778744908,0.32531742505677297,-0.011296267193819046,-0.0580368942488053,-0.839301253122291,0.004028541465572234,0.17838335215406453,0.4710907099353638,-0.5968200232628132,0.11891144693811954,-0.25947820920268233,-0.3550029672360541,-0.3497436104765092,1.9613378911197723,-0.8575734467311482,-0.6585506160725926,-0.2272017787327021,-0.12385701611862018,-0.03380617018914066,0.24798807397681114,4.5128542695877725,-0.03380617018914066,-0.3520140080311319,-0.20857253038708193,1.0579455703048537,-0.35295295219518763,-0.23525135329386163,2.957493827630901,-0.1947169534044942,-0.047836487323493986,-0.11276862598161044,-0.44880613533960434,0.9480241701550152,-0.09600307214746387,-0.4568194420235384,-0.40698959960472414,-0.08304547985373996,-0.3338075353976534,-0.05862103817605491,-0.46073962195548707,-0.02938853328012082,-0.21920773892198472,-0.047836487323493986,-0.05862103817605491,-0.2688842772304569,-0.2381067261287347,-0.17139779254776524,-0.2766733583531233,-0.2065750465756893,-0.22749189554865396,-0.17139779254776524,-0.11276862598161044,-0.06772854614785963,-0.08578872660073425,-0.39025672539921713,-0.25604096983302216,-0.088121024316907,-0.1363988678940947,-0.18171094607790778,-0.17421742927389147,-0.22076627043365746,-0.08975096603010557,-0.08975096603010559,-0.03380617018914066,-0.03380617018914066,-0.2434138498472523,-0.2783716488936132,-0.1408848419780586,-0.07576627302822694
1.363636363636363,0.8321521218717098,-0.5245500740408703,-0.05104233413372314,-0.8921729705742203,0.8536647810746456,-0.5056180741882774,-0.4608394441766928,-0.3547287381771731,0.42442978022472694,-1.2585185876002092,-0.04063799497373272,-0.6539875112736886,1.6714933095478517,0.38428158420969005,-0.5871833815703328,-0.40920870809476034,-0.0947553871156345,1.8587300497189128,1.0554462716598352,1.4410125973129047,-0.0959868542807156,-0.13832981927814922,-0.5446608085251223,-0.19085994764994996,0.8821854988000897,1.3848219450520494,-0.21780379100803793,2.1934659703311463,-0.15459279778744908,1.3700886917623567,0.06471708637210397,-1.0821194998687012,0.2543421983766654,1.2164276188079028,-0.03505378861488519,-1.015587997835883,-0.26648790973433467,-2.1644163205979683,-0.19840251946856305,-0.3550029672360541,-0.4363629119721859,1.0167903415755608,0.3934412732296942,-0.2691476235142344,4.40137399265909,-0.12385701611862018,-0.03380617018914066,2.377768003424718,-0.22158925156059722,-0.03380617018914066,-0.3520140080311319,0.9856074475154262,-0.6179320419682961,-0.35295295219518763,-0.23525135329386163,2.957493827630901,-0.1947169534044942,-0.047836487323493986,-0.11276862598161044,-0.44880613533960434,3.777561386699456,-0.09600307214746387,1.0253058587639416,-0.40698959960472414,-0.08304547985373996,0.3640812498251254,-0.05862103817605491,-0.46073962195548707,-0.7251819158040627,-0.21920773892198472,-0.047836487323493986,-0.05862103817605491,-0.2688842772304569,-0.2381067261287347,5.834380858325929,-0.2766733583531233,-0.2065750465756893,-0.22749189554865396,5.834380858325929,8.867714679463003,-0.06772854614785963,-0.08578872660073425,-0.39025672539921713,-0.25604096983302216,-0.088121024316907,-0.1363988678940947,-0.18171094607790778,-0.17421742927389147,-0.22076627043365746,-0.08975096603010557,-0.08975096603010559,-0.03380617018914066,-0.03380617018914066,-0.2434138498472523,-0.2783716488936132,-0.1408848419780586,-0.07576627302822694
30.3030303030303,0.8540295010669163,-0.8931925919929883,-0.025634502792691607,-0.1439542767393248,0.8536647810717035,-0.8614467092773717,-0.4785065058254869,-0.3547271887175451,0.4196597557399756,-0.2997193129389277,-0.04042084392381315,-0.6539875112736886,-0.4577022515153191,0.38428158420969005,-0.5871833815703328,-0.40920870809476034,2.250218891988876,0.801414372161641,0.6664035945601571,1.021589681578254,-0.0959868542807156,-0.13832981927814922,-0.5446608085251223,-0.19085994764994996,0.1111653861798472,2.2220515412532915,-0.21780379100803793,1.2655662679675932,-0.15459279778744908,0.9068580235698743,0.5350075186742933,-0.6456533734911597,-0.6184625645956674,2.080046666293347,1.6660890995323199,-1.015587997835883,0.252239499911569,-1.9027742868573112,-0.7865197791377332,-0.3550029672360541,-0.8126756551367365,1.0167903415755608,0.3934412732296942,0.15976846252985114,4.40137399265909,-0.12385701611862018,-0.03380617018914066,2.377768003424718,-0.22158925156059722,-0.03380617018914066,-0.3520140080311319,0.3885174585641721,-0.6179320419682961,-0.35295295219518763,-0.23525135329386163,2.957493827630901,-0.1947169534044942,-0.047836487323493986,-0.11276862598161044,-0.44880613533960434,3.777561386699456,-0.09600307214746387,1.0253058587639416,-0.40698959960472414,-0.08304547985373996,0.3640812498251254,-0.05862103817605491,-0.46073962195548707,-0.7251819158040627,-0.21920773892198472,-0.047836487323493986,-0.05862103817605491,-0.2688842772304569,-0.2381067261287347,5.834380858325929,-0.2766733583531233,-0.2065750465756893,-0.22749189554865396,-0.17139779254776524,-0.11276862598161044,-0.06772854614785963,-0.08578872660073425,1.669170331526772,-0.25604096983302216,-0.088121024316907,-0.1363988678940947,-0.18171094607790778,-0.17421742927389147,-0.22076627043365746,-0.08975096603010557,-0.08975096603010559,-0.03380617018914066,-0.03380617018914066,-0.2434138498472523,-0.2783716488936132,-0.1408848419780586,-0.07576627302822694
10.41666666666667,0.7423401274225311,-1.0323750661462723,0.5097103856637379,-0.6453159116813164,1.0667530385477177,0.7232972942182628,0.5872816970717872,0.12517805318256497,0.1377043906029391,0.4228301446081607,-0.04071218369574021,0.5902612240317646,-0.4577022515153191,-0.5064436271087676,0.39442112641998633,-0.40920870809476034,1.3333268363998032,0.634252697073962,0.8253410685752467,0.49602721921954845,-0.0959868542807156,0.6900425490104914,0.9696305535039123,0.5687863125233701,0.035813653717802804,-0.46256107647274813,-0.21780379100803793,-0.5224824810861505,-0.15459279778744908,0.35665401365963506,-0.02788940179448324,1.4937045379613838,-0.32835287592520657,-0.3535086524889119,1.9636302490079705,-0.15015172927326426,0.026725965274566162,0.48460745383011317,-0.6111117670976827,0.6324724694365403,-0.7701359537355265,1.9613378911197723,0.3934412732296942,0.5368903584642672,-0.2272017787327021,-0.12385701611862018,-0.03380617018914066,0.24798807397681114,-0.22158925156059722,-0.03380617018914066,-0.3520140080311319,0.3885174585641721,-0.6179320419682961,-0.35295295219518763,-0.23525135329386163,-0.2972355605659197,-0.1947169534044942,-0.047836487323493986,-0.11276862598161044,-0.44880613533960434,-0.4667444381172051,-0.09600307214746387,1.0253058587639416,-0.40698959960472414,-0.08304547985373996,-0.3338075353976534,-0.05862103817605491,-0.46073962195548707,0.666404849243821,-0.21920773892198472,-0.047836487323493986,-0.05862103817605491,-0.2688842772304569,-0.2381067261287347,-0.17139779254776524,-0.2766733583531233,-0.2065750465756893,-0.22749189554865396,-0.17139779254776524,-0.11276862598161044,-0.06772854614785963,-0.08578872660073425,-0.39025672539921713,-0.25604096983302216,-0.088121024316907,-0.1363988678940947,-0.18171094607790778,-0.17421742927389147,-0.22076627043365746,-0.08975096603010557,-0.08975096603010559,-0.03380617018914066,-0.03380617018914066,4.108229669870973,-0.2783716488936132,-0.1408848419780586,-0.07576627302822694
